Chr2_A_fumigatus_Af293	4838151	4838198
Chr2_A_fumigatus_Af293	4838202	4838268
Chr2_A_fumigatus_Af293	4839309	4839347
Chr2_A_fumigatus_Af293	4844277	4844372
Chr3_A_fumigatus_Af293	1	114
Chr3_A_fumigatus_Af293	27042	27093
Chr3_A_fumigatus_Af293	33406	33447
Chr3_A_fumigatus_Af293	48964	49003
Chr3_A_fumigatus_Af293	56651	56719
Chr3_A_fumigatus_Af293	70248	70272
Chr3_A_fumigatus_Af293	70837	70880
Chr3_A_fumigatus_Af293	70873	70910
Chr3_A_fumigatus_Af293	70881	70888
Chr3_A_fumigatus_Af293	83179	83249
Chr3_A_fumigatus_Af293	86584	86621
Chr3_A_fumigatus_Af293	86992	87020
Chr3_A_fumigatus_Af293	108846	108919
Chr3_A_fumigatus_Af293	111665	111756
Chr3_A_fumigatus_Af293	115486	115558
Chr3_A_fumigatus_Af293	115755	115771
Chr3_A_fumigatus_Af293	118595	118614
Chr3_A_fumigatus_Af293	143026	143054
Chr3_A_fumigatus_Af293	154279	154311
Chr3_A_fumigatus_Af293	163227	163283
Chr3_A_fumigatus_Af293	168904	168933
Chr3_A_fumigatus_Af293	171256	171353
Chr3_A_fumigatus_Af293	178975	179048
Chr3_A_fumigatus_Af293	184719	184758
Chr3_A_fumigatus_Af293	188957	188999
Chr3_A_fumigatus_Af293	194057	194083
Chr3_A_fumigatus_Af293	202077	202181
Chr3_A_fumigatus_Af293	202320	202349
Chr3_A_fumigatus_Af293	205610	205636
Chr3_A_fumigatus_Af293	207194	207222
Chr3_A_fumigatus_Af293	209593	209629
Chr3_A_fumigatus_Af293	209740	209783
Chr3_A_fumigatus_Af293	253641	253686
Chr3_A_fumigatus_Af293	258088	258118
Chr3_A_fumigatus_Af293	283991	284010
Chr3_A_fumigatus_Af293	314547	314578
Chr3_A_fumigatus_Af293	317465	317553
Chr3_A_fumigatus_Af293	392967	393016
Chr3_A_fumigatus_Af293	395429	395486
Chr3_A_fumigatus_Af293	401865	401926
Chr3_A_fumigatus_Af293	415236	415260
Chr3_A_fumigatus_Af293	425474	425509
Chr3_A_fumigatus_Af293	432888	432935
Chr3_A_fumigatus_Af293	469354	469382
Chr3_A_fumigatus_Af293	471332	471357
Chr3_A_fumigatus_Af293	482579	482604
Chr3_A_fumigatus_Af293	482913	482974
Chr3_A_fumigatus_Af293	485935	485966
Chr3_A_fumigatus_Af293	493853	493916
Chr3_A_fumigatus_Af293	508977	509032
Chr3_A_fumigatus_Af293	516593	516616
Chr3_A_fumigatus_Af293	528600	528636
Chr3_A_fumigatus_Af293	531055	531120
Chr3_A_fumigatus_Af293	543542	543567
Chr3_A_fumigatus_Af293	544964	545000
Chr3_A_fumigatus_Af293	574255	574309
Chr3_A_fumigatus_Af293	577132	577198
Chr3_A_fumigatus_Af293	577263	577303
Chr3_A_fumigatus_Af293	578682	578730
Chr3_A_fumigatus_Af293	581297	581331
Chr3_A_fumigatus_Af293	602256	602287
Chr3_A_fumigatus_Af293	603917	603987
Chr3_A_fumigatus_Af293	605286	605324
Chr3_A_fumigatus_Af293	608635	608699
Chr3_A_fumigatus_Af293	608725	608773
Chr3_A_fumigatus_Af293	611266	611313
Chr3_A_fumigatus_Af293	611746	611777
Chr3_A_fumigatus_Af293	621156	621177
Chr3_A_fumigatus_Af293	629286	629334
Chr3_A_fumigatus_Af293	647363	647409
Chr3_A_fumigatus_Af293	651555	651586
Chr3_A_fumigatus_Af293	656111	656142
Chr3_A_fumigatus_Af293	662431	662465
Chr3_A_fumigatus_Af293	662534	662601
Chr3_A_fumigatus_Af293	669648	669683
Chr3_A_fumigatus_Af293	688478	688565
Chr3_A_fumigatus_Af293	710439	710492
Chr3_A_fumigatus_Af293	741374	741440
Chr3_A_fumigatus_Af293	745371	745423
Chr3_A_fumigatus_Af293	754986	755015
Chr3_A_fumigatus_Af293	755921	755976
Chr3_A_fumigatus_Af293	767836	767889
Chr3_A_fumigatus_Af293	788184	788224
Chr3_A_fumigatus_Af293	803184	803207
Chr3_A_fumigatus_Af293	804409	804439
Chr3_A_fumigatus_Af293	821193	821249
Chr3_A_fumigatus_Af293	822799	822814
Chr3_A_fumigatus_Af293	822815	822843
Chr3_A_fumigatus_Af293	822844	822851
Chr3_A_fumigatus_Af293	827160	827261
Chr3_A_fumigatus_Af293	827405	827645
Chr3_A_fumigatus_Af293	836771	836824
Chr3_A_fumigatus_Af293	840358	840379
Chr3_A_fumigatus_Af293	842203	842227
Chr3_A_fumigatus_Af293	843977	843998
Chr3_A_fumigatus_Af293	859031	859068
Chr3_A_fumigatus_Af293	875899	875938
Chr3_A_fumigatus_Af293	884379	884403
Chr3_A_fumigatus_Af293	887726	887772
Chr3_A_fumigatus_Af293	900573	900660
Chr3_A_fumigatus_Af293	929025	929044
Chr3_A_fumigatus_Af293	929533	929594
Chr3_A_fumigatus_Af293	942943	942974
Chr3_A_fumigatus_Af293	951126	951159
Chr3_A_fumigatus_Af293	953383	953417
Chr3_A_fumigatus_Af293	967959	967997
Chr3_A_fumigatus_Af293	970731	970803
Chr3_A_fumigatus_Af293	974375	974396
Chr3_A_fumigatus_Af293	979147	979173
Chr3_A_fumigatus_Af293	979174	979208
Chr3_A_fumigatus_Af293	979210	979297
Chr3_A_fumigatus_Af293	995090	995123
Chr3_A_fumigatus_Af293	996993	997032
Chr3_A_fumigatus_Af293	1004105	1004188
Chr3_A_fumigatus_Af293	1007390	1007420
Chr3_A_fumigatus_Af293	1016155	1016188
Chr3_A_fumigatus_Af293	1021380	1021481
Chr3_A_fumigatus_Af293	1052037	1052112
Chr3_A_fumigatus_Af293	1066635	1066700
Chr3_A_fumigatus_Af293	1066768	1066829
Chr3_A_fumigatus_Af293	1091130	1091156
Chr3_A_fumigatus_Af293	1107425	1107465
Chr3_A_fumigatus_Af293	1149037	1149121
Chr3_A_fumigatus_Af293	1149196	1149267
Chr3_A_fumigatus_Af293	1149450	1149522
Chr3_A_fumigatus_Af293	1157356	1157393
Chr3_A_fumigatus_Af293	1163345	1163386
Chr3_A_fumigatus_Af293	1187682	1187711
Chr3_A_fumigatus_Af293	1188094	1188134
Chr3_A_fumigatus_Af293	1190019	1190044
Chr3_A_fumigatus_Af293	1206664	1206684
Chr3_A_fumigatus_Af293	1214251	1214295
Chr3_A_fumigatus_Af293	1214828	1214869
Chr3_A_fumigatus_Af293	1215106	1215161
Chr3_A_fumigatus_Af293	1217477	1217520
Chr3_A_fumigatus_Af293	1220820	1220857
Chr3_A_fumigatus_Af293	1222829	1222876
Chr3_A_fumigatus_Af293	1224402	1224447
Chr3_A_fumigatus_Af293	1227452	1227480
Chr3_A_fumigatus_Af293	1232497	1232522
Chr3_A_fumigatus_Af293	1238905	1238944
Chr3_A_fumigatus_Af293	1239806	1239840
Chr3_A_fumigatus_Af293	1241392	1241446
Chr3_A_fumigatus_Af293	1243690	1243714
Chr3_A_fumigatus_Af293	1245423	1245465
Chr3_A_fumigatus_Af293	1246601	1246631
Chr3_A_fumigatus_Af293	1248010	1248052
Chr3_A_fumigatus_Af293	1249249	1249287
Chr3_A_fumigatus_Af293	1249423	1249464
Chr3_A_fumigatus_Af293	1250368	1250435
Chr3_A_fumigatus_Af293	1251069	1251100
Chr3_A_fumigatus_Af293	1255969	1256040
Chr3_A_fumigatus_Af293	1257498	1257564
Chr3_A_fumigatus_Af293	1259132	1259197
Chr3_A_fumigatus_Af293	1259428	1259509
Chr3_A_fumigatus_Af293	1259648	1259680
Chr3_A_fumigatus_Af293	1259820	1259858
Chr3_A_fumigatus_Af293	1261245	1261293
Chr3_A_fumigatus_Af293	1261359	1261449
Chr3_A_fumigatus_Af293	1262696	1262744
Chr3_A_fumigatus_Af293	1264605	1264653
Chr3_A_fumigatus_Af293	1265068	1265107
Chr3_A_fumigatus_Af293	1265863	1265889
Chr3_A_fumigatus_Af293	1265917	1265979
Chr3_A_fumigatus_Af293	1266513	1266545
Chr3_A_fumigatus_Af293	1276091	1276134
Chr3_A_fumigatus_Af293	1276289	1276337
Chr3_A_fumigatus_Af293	1278601	1278642
Chr3_A_fumigatus_Af293	1280543	1280605
Chr3_A_fumigatus_Af293	1281577	1281665
Chr3_A_fumigatus_Af293	1281818	1281895
Chr3_A_fumigatus_Af293	1286021	1286059
Chr3_A_fumigatus_Af293	1287754	1287774
Chr3_A_fumigatus_Af293	1297006	1297038
Chr3_A_fumigatus_Af293	1304687	1304732
Chr3_A_fumigatus_Af293	1319415	1319423
Chr3_A_fumigatus_Af293	1319424	1319456
Chr3_A_fumigatus_Af293	1325246	1325282
Chr3_A_fumigatus_Af293	1325706	1325763
Chr3_A_fumigatus_Af293	1340809	1340840
Chr3_A_fumigatus_Af293	1342398	1342426
Chr3_A_fumigatus_Af293	1344975	1345013
Chr3_A_fumigatus_Af293	1350042	1350066
Chr3_A_fumigatus_Af293	1374155	1374188
Chr3_A_fumigatus_Af293	1379338	1379405
Chr3_A_fumigatus_Af293	1381643	1381683
Chr3_A_fumigatus_Af293	1383376	1383432
Chr3_A_fumigatus_Af293	1392170	1392216
Chr3_A_fumigatus_Af293	1392937	1392972
Chr3_A_fumigatus_Af293	1394349	1394404
Chr3_A_fumigatus_Af293	1400330	1400354
Chr3_A_fumigatus_Af293	1405504	1405579
Chr3_A_fumigatus_Af293	1407870	1407894
Chr3_A_fumigatus_Af293	1410234	1410268
Chr3_A_fumigatus_Af293	1417004	1417037
Chr3_A_fumigatus_Af293	1419587	1419615
Chr3_A_fumigatus_Af293	1423134	1423211
Chr3_A_fumigatus_Af293	1424425	1424448
Chr3_A_fumigatus_Af293	1426384	1426450
Chr3_A_fumigatus_Af293	1432453	1432499
Chr3_A_fumigatus_Af293	1434033	1434079
Chr3_A_fumigatus_Af293	1436702	1436728
Chr3_A_fumigatus_Af293	1438216	1438249
Chr3_A_fumigatus_Af293	1439252	1439297
Chr3_A_fumigatus_Af293	1442566	1442573
Chr3_A_fumigatus_Af293	1442574	1442603
Chr3_A_fumigatus_Af293	1442604	1442609
Chr3_A_fumigatus_Af293	1443114	1443168
Chr3_A_fumigatus_Af293	1443310	1443347
Chr3_A_fumigatus_Af293	1443554	1443610
Chr3_A_fumigatus_Af293	1449507	1449557
Chr3_A_fumigatus_Af293	1449642	1449681
Chr3_A_fumigatus_Af293	1449767	1449794
Chr3_A_fumigatus_Af293	1450058	1450097
Chr3_A_fumigatus_Af293	1450333	1450370
Chr3_A_fumigatus_Af293	1450597	1450643
Chr3_A_fumigatus_Af293	1450705	1450762
Chr3_A_fumigatus_Af293	1450852	1450945
Chr3_A_fumigatus_Af293	1450973	1451000
Chr3_A_fumigatus_Af293	1451022	1451049
Chr3_A_fumigatus_Af293	1451083	1451110
Chr3_A_fumigatus_Af293	1451856	1451909
Chr3_A_fumigatus_Af293	1453479	1453508
Chr3_A_fumigatus_Af293	1453821	1453842
Chr3_A_fumigatus_Af293	1463740	1463774
Chr3_A_fumigatus_Af293	1469550	1469567
Chr3_A_fumigatus_Af293	1481988	1482051
Chr3_A_fumigatus_Af293	1483914	1483961
Chr3_A_fumigatus_Af293	1484043	1484083
Chr3_A_fumigatus_Af293	1495610	1495636
Chr3_A_fumigatus_Af293	1497323	1497365
Chr3_A_fumigatus_Af293	1497352	1497444
Chr3_A_fumigatus_Af293	1497607	1497635
Chr3_A_fumigatus_Af293	1503523	1503555
Chr3_A_fumigatus_Af293	1509248	1509272
Chr3_A_fumigatus_Af293	1524406	1524448
Chr3_A_fumigatus_Af293	1561059	1561099
Chr3_A_fumigatus_Af293	1564868	1564915
Chr3_A_fumigatus_Af293	1566293	1566348
Chr3_A_fumigatus_Af293	1573755	1573804
Chr3_A_fumigatus_Af293	1588361	1588395
Chr3_A_fumigatus_Af293	1589910	1589917
Chr3_A_fumigatus_Af293	1589918	1589946
Chr3_A_fumigatus_Af293	1589947	1589962
Chr3_A_fumigatus_Af293	1602751	1602819
Chr3_A_fumigatus_Af293	1607754	1607777
Chr3_A_fumigatus_Af293	1611517	1611542
Chr3_A_fumigatus_Af293	1619359	1619380
Chr3_A_fumigatus_Af293	1632940	1632980
Chr3_A_fumigatus_Af293	1632981	1632998
Chr3_A_fumigatus_Af293	1652787	1652847
Chr3_A_fumigatus_Af293	1653088	1653164
Chr3_A_fumigatus_Af293	1661838	1661891
Chr3_A_fumigatus_Af293	1691070	1691078
Chr3_A_fumigatus_Af293	1691079	1691131
Chr3_A_fumigatus_Af293	1691132	1691174
Chr3_A_fumigatus_Af293	1708133	1708209
Chr3_A_fumigatus_Af293	1723618	1723675
Chr3_A_fumigatus_Af293	1730436	1730473
Chr3_A_fumigatus_Af293	1730666	1730723
Chr3_A_fumigatus_Af293	1739464	1739483
Chr3_A_fumigatus_Af293	1744077	1744100
Chr3_A_fumigatus_Af293	1752448	1752499
Chr3_A_fumigatus_Af293	1759598	1759638
Chr3_A_fumigatus_Af293	1799042	1799129
Chr3_A_fumigatus_Af293	1799159	1799207
Chr3_A_fumigatus_Af293	1799427	1799464
Chr3_A_fumigatus_Af293	1814444	1814487
Chr3_A_fumigatus_Af293	1815064	1815099
Chr3_A_fumigatus_Af293	1818744	1818774
Chr3_A_fumigatus_Af293	1829050	1829083
Chr3_A_fumigatus_Af293	1830012	1830046
Chr3_A_fumigatus_Af293	1835465	1835520
Chr3_A_fumigatus_Af293	1838553	1838593
Chr3_A_fumigatus_Af293	1840662	1840702
Chr3_A_fumigatus_Af293	1844947	1844976
Chr3_A_fumigatus_Af293	1846132	1846172
Chr3_A_fumigatus_Af293	1851405	1851442
Chr3_A_fumigatus_Af293	1851488	1851554
Chr3_A_fumigatus_Af293	1863335	1863367
Chr3_A_fumigatus_Af293	1875965	1876016
Chr3_A_fumigatus_Af293	1878704	1878762
Chr3_A_fumigatus_Af293	1882357	1882388
Chr3_A_fumigatus_Af293	1898931	1898983
Chr3_A_fumigatus_Af293	1902840	1902902
Chr3_A_fumigatus_Af293	1911754	1911783
Chr3_A_fumigatus_Af293	1912835	1912899
Chr3_A_fumigatus_Af293	1913429	1913466
Chr3_A_fumigatus_Af293	1916833	1916864
Chr3_A_fumigatus_Af293	1926941	1926964
Chr3_A_fumigatus_Af293	1929947	1930006
Chr3_A_fumigatus_Af293	1930137	1930175
Chr3_A_fumigatus_Af293	1930272	1930311
Chr3_A_fumigatus_Af293	1934635	1934668
Chr3_A_fumigatus_Af293	1937963	1938001
Chr3_A_fumigatus_Af293	1938002	1938015
Chr3_A_fumigatus_Af293	1940265	1940342
Chr3_A_fumigatus_Af293	1941605	1941629
Chr3_A_fumigatus_Af293	1945877	1945908
Chr3_A_fumigatus_Af293	1945943	1945969
Chr3_A_fumigatus_Af293	1946024	1946082
Chr3_A_fumigatus_Af293	1946129	1946160
Chr3_A_fumigatus_Af293	1946216	1946272
Chr3_A_fumigatus_Af293	1947165	1947259
Chr3_A_fumigatus_Af293	1950066	1950119
Chr3_A_fumigatus_Af293	1950810	1950882
Chr3_A_fumigatus_Af293	1951430	1951458
Chr3_A_fumigatus_Af293	1955752	1955786
Chr3_A_fumigatus_Af293	1956034	1956060
Chr3_A_fumigatus_Af293	1956095	1956126
Chr3_A_fumigatus_Af293	1961648	1961681
Chr3_A_fumigatus_Af293	1962242	1962396
Chr3_A_fumigatus_Af293	1963445	1963497
Chr3_A_fumigatus_Af293	1965706	1965741
Chr3_A_fumigatus_Af293	1980709	1980744
Chr3_A_fumigatus_Af293	1988896	1988955
Chr3_A_fumigatus_Af293	1989305	1989330
Chr3_A_fumigatus_Af293	1989953	1990038
Chr3_A_fumigatus_Af293	1991261	1991345
Chr3_A_fumigatus_Af293	1995795	1995836
Chr3_A_fumigatus_Af293	1995907	1995946
Chr3_A_fumigatus_Af293	1995948	1995983
Chr3_A_fumigatus_Af293	1995984	1996002
Chr3_A_fumigatus_Af293	1997138	1997190
Chr3_A_fumigatus_Af293	1999045	1999065
Chr3_A_fumigatus_Af293	1999099	1999144
Chr3_A_fumigatus_Af293	1999543	1999566
Chr3_A_fumigatus_Af293	2000091	2000127
Chr3_A_fumigatus_Af293	2000700	2000749
Chr3_A_fumigatus_Af293	2007323	2007349
Chr3_A_fumigatus_Af293	2007349	2007386
Chr3_A_fumigatus_Af293	2007894	2007926
Chr3_A_fumigatus_Af293	2014256	2014279
Chr3_A_fumigatus_Af293	2025757	2025792
Chr3_A_fumigatus_Af293	2032211	2032240
Chr3_A_fumigatus_Af293	2035907	2035956
Chr3_A_fumigatus_Af293	2059037	2059079
Chr3_A_fumigatus_Af293	2059579	2059627
Chr3_A_fumigatus_Af293	2060233	2060263
Chr3_A_fumigatus_Af293	2073542	2073568
Chr3_A_fumigatus_Af293	2078719	2078753
Chr3_A_fumigatus_Af293	2080159	2080188
Chr3_A_fumigatus_Af293	2081488	2081522
Chr3_A_fumigatus_Af293	2088739	2088822
Chr3_A_fumigatus_Af293	2098958	2098995
Chr3_A_fumigatus_Af293	2100057	2100088
Chr3_A_fumigatus_Af293	2106597	2106730
Chr3_A_fumigatus_Af293	2107833	2107895
Chr3_A_fumigatus_Af293	2108992	2109044
Chr3_A_fumigatus_Af293	2120722	2120755
Chr3_A_fumigatus_Af293	2121105	2121136
Chr3_A_fumigatus_Af293	2149562	2149613
Chr3_A_fumigatus_Af293	2165213	2165250
Chr3_A_fumigatus_Af293	2167352	2167371
Chr3_A_fumigatus_Af293	2171597	2171618
Chr3_A_fumigatus_Af293	2174811	2174846
Chr3_A_fumigatus_Af293	2183133	2183177
Chr3_A_fumigatus_Af293	2183739	2183768
Chr3_A_fumigatus_Af293	2199353	2199398
Chr3_A_fumigatus_Af293	2203408	2203435
Chr3_A_fumigatus_Af293	2206570	2206609
Chr3_A_fumigatus_Af293	2211438	2211462
Chr3_A_fumigatus_Af293	2213121	2213181
Chr3_A_fumigatus_Af293	2219115	2219276
Chr3_A_fumigatus_Af293	2223196	2223245
Chr3_A_fumigatus_Af293	2228112	2228143
Chr3_A_fumigatus_Af293	2230161	2230200
Chr3_A_fumigatus_Af293	2235097	2235137
Chr3_A_fumigatus_Af293	2235489	2235532
Chr3_A_fumigatus_Af293	2236372	2236389
Chr3_A_fumigatus_Af293	2236418	2236464
Chr3_A_fumigatus_Af293	2239622	2239679
Chr3_A_fumigatus_Af293	2269273	2269292
Chr3_A_fumigatus_Af293	2273422	2273470
Chr3_A_fumigatus_Af293	2273563	2273642
Chr3_A_fumigatus_Af293	2298157	2298209
Chr3_A_fumigatus_Af293	2334907	2334939
Chr3_A_fumigatus_Af293	2342085	2342152
Chr3_A_fumigatus_Af293	2345017	2345086
Chr3_A_fumigatus_Af293	2350029	2350074
Chr3_A_fumigatus_Af293	2351411	2351440
Chr3_A_fumigatus_Af293	2354654	2354733
Chr3_A_fumigatus_Af293	2357367	2357396
Chr3_A_fumigatus_Af293	2358047	2358108
Chr3_A_fumigatus_Af293	2374909	2374950
Chr3_A_fumigatus_Af293	2376971	2377015
Chr3_A_fumigatus_Af293	2386644	2386698
Chr3_A_fumigatus_Af293	2386866	2386905
Chr3_A_fumigatus_Af293	2390616	2390654
Chr3_A_fumigatus_Af293	2391080	2391163
Chr3_A_fumigatus_Af293	2391187	2391255
Chr3_A_fumigatus_Af293	2395524	2395549
Chr3_A_fumigatus_Af293	2399430	2399457
Chr3_A_fumigatus_Af293	2399714	2399740
Chr3_A_fumigatus_Af293	2404730	2404828
Chr3_A_fumigatus_Af293	2405586	2405646
Chr3_A_fumigatus_Af293	2412285	2412320
Chr3_A_fumigatus_Af293	2419403	2419440
Chr3_A_fumigatus_Af293	2426157	2426195
Chr3_A_fumigatus_Af293	2446138	2446199
Chr3_A_fumigatus_Af293	2451469	2451496
Chr3_A_fumigatus_Af293	2451863	2451900
Chr3_A_fumigatus_Af293	2453928	2453974
Chr3_A_fumigatus_Af293	2456145	2456181
Chr3_A_fumigatus_Af293	2456492	2456546
Chr3_A_fumigatus_Af293	2456599	2456712
Chr3_A_fumigatus_Af293	2458875	2458904
Chr3_A_fumigatus_Af293	2459486	2459523
Chr3_A_fumigatus_Af293	2466901	2466951
Chr3_A_fumigatus_Af293	2470743	2470780
Chr3_A_fumigatus_Af293	2475203	2475224
Chr3_A_fumigatus_Af293	2477063	2477089
Chr3_A_fumigatus_Af293	2478535	2478540
Chr3_A_fumigatus_Af293	2478541	2478568
Chr3_A_fumigatus_Af293	2478569	2478584
Chr3_A_fumigatus_Af293	2488910	2488986
Chr3_A_fumigatus_Af293	2497254	2497281
Chr3_A_fumigatus_Af293	2501388	2501427
Chr3_A_fumigatus_Af293	2513140	2513161
Chr3_A_fumigatus_Af293	2514213	2514256
Chr3_A_fumigatus_Af293	2518598	2518616
Chr3_A_fumigatus_Af293	2518734	2518760
Chr3_A_fumigatus_Af293	2536135	2536167
Chr3_A_fumigatus_Af293	2536737	2536764
Chr3_A_fumigatus_Af293	2537047	2537075
Chr3_A_fumigatus_Af293	2550527	2550560
Chr3_A_fumigatus_Af293	2554457	2554491
Chr3_A_fumigatus_Af293	2562239	2562284
Chr3_A_fumigatus_Af293	2565153	2565190
Chr3_A_fumigatus_Af293	2569445	2569487
Chr3_A_fumigatus_Af293	2572464	2572480
Chr3_A_fumigatus_Af293	2572888	2572950
Chr3_A_fumigatus_Af293	2573878	2574028
Chr3_A_fumigatus_Af293	2574169	2574213
Chr3_A_fumigatus_Af293	2581557	2581576
Chr3_A_fumigatus_Af293	2581630	2581659
Chr3_A_fumigatus_Af293	2581818	2581848
Chr3_A_fumigatus_Af293	2581849	2581886
Chr3_A_fumigatus_Af293	2581957	2581980
Chr3_A_fumigatus_Af293	2582016	2582057
Chr3_A_fumigatus_Af293	2582071	2582128
Chr3_A_fumigatus_Af293	2584870	2584928
Chr3_A_fumigatus_Af293	2585001	2585029
Chr3_A_fumigatus_Af293	2585359	2585379
Chr3_A_fumigatus_Af293	2586086	2586123
Chr3_A_fumigatus_Af293	2590493	2590513
Chr3_A_fumigatus_Af293	2591566	2591615
Chr3_A_fumigatus_Af293	2594288	2594342
Chr3_A_fumigatus_Af293	2599227	2599254
Chr3_A_fumigatus_Af293	2615277	2615312
Chr3_A_fumigatus_Af293	2616365	2616402
Chr3_A_fumigatus_Af293	2619276	2619307
Chr3_A_fumigatus_Af293	2627025	2627043
Chr3_A_fumigatus_Af293	2633763	2633794
Chr3_A_fumigatus_Af293	2638083	2638119
Chr3_A_fumigatus_Af293	2639664	2639687
Chr3_A_fumigatus_Af293	2657302	2657330
Chr3_A_fumigatus_Af293	2663150	2663181
Chr3_A_fumigatus_Af293	2665125	2665150
Chr3_A_fumigatus_Af293	2682019	2682093
Chr3_A_fumigatus_Af293	2682597	2682646
Chr3_A_fumigatus_Af293	2684581	2684606
Chr3_A_fumigatus_Af293	2684646	2684680
Chr3_A_fumigatus_Af293	2690194	2690239
Chr3_A_fumigatus_Af293	2696982	2697014
Chr3_A_fumigatus_Af293	2700570	2700605
Chr3_A_fumigatus_Af293	2704563	2704617
Chr3_A_fumigatus_Af293	2715143	2715178
Chr3_A_fumigatus_Af293	2715709	2715735
Chr3_A_fumigatus_Af293	2719659	2719695
Chr3_A_fumigatus_Af293	2726047	2726075
Chr3_A_fumigatus_Af293	2726155	2726189
Chr3_A_fumigatus_Af293	2726935	2726953
Chr3_A_fumigatus_Af293	2729032	2729072
Chr3_A_fumigatus_Af293	2748682	2748700
Chr3_A_fumigatus_Af293	2762552	2762574
Chr3_A_fumigatus_Af293	2766802	2766832
Chr3_A_fumigatus_Af293	2781973	2782033
Chr3_A_fumigatus_Af293	2785819	2785964
Chr3_A_fumigatus_Af293	2788436	2788465
Chr3_A_fumigatus_Af293	2791977	2792044
Chr3_A_fumigatus_Af293	2793266	2793333
Chr3_A_fumigatus_Af293	2793703	2793770
Chr3_A_fumigatus_Af293	2805921	2806009
Chr3_A_fumigatus_Af293	2815029	2815056
Chr3_A_fumigatus_Af293	2816757	2816786
Chr3_A_fumigatus_Af293	2816977	2817011
Chr3_A_fumigatus_Af293	2820406	2820431
Chr3_A_fumigatus_Af293	2822042	2822072
Chr3_A_fumigatus_Af293	2823520	2823551
Chr3_A_fumigatus_Af293	2830383	2830422
Chr3_A_fumigatus_Af293	2836709	2836740
Chr3_A_fumigatus_Af293	2842606	2842670
Chr3_A_fumigatus_Af293	2844067	2844160
Chr3_A_fumigatus_Af293	2846906	2846934
Chr3_A_fumigatus_Af293	2846935	2846965
Chr3_A_fumigatus_Af293	2847338	2847377
Chr3_A_fumigatus_Af293	2851723	2851774
Chr3_A_fumigatus_Af293	2852528	2852634
Chr3_A_fumigatus_Af293	2854518	2854562
Chr3_A_fumigatus_Af293	2856932	2856954
Chr3_A_fumigatus_Af293	2865064	2865110
Chr3_A_fumigatus_Af293	2868898	2868934
Chr3_A_fumigatus_Af293	2873900	2873979
Chr3_A_fumigatus_Af293	2874057	2874121
Chr3_A_fumigatus_Af293	2874343	2874378
Chr3_A_fumigatus_Af293	2880258	2880342
Chr3_A_fumigatus_Af293	2892759	2892802
Chr3_A_fumigatus_Af293	2905564	2905600
Chr3_A_fumigatus_Af293	2917343	2917365
Chr3_A_fumigatus_Af293	2933778	2933820
Chr3_A_fumigatus_Af293	2942645	2942742
Chr3_A_fumigatus_Af293	2950120	2950177
Chr3_A_fumigatus_Af293	2955846	2955863
Chr3_A_fumigatus_Af293	2955864	2955895
Chr3_A_fumigatus_Af293	2960053	2960085
Chr3_A_fumigatus_Af293	2960254	2960289
Chr3_A_fumigatus_Af293	2960886	2960926
Chr3_A_fumigatus_Af293	2961171	2961209
Chr3_A_fumigatus_Af293	2961261	2961299
Chr3_A_fumigatus_Af293	2968928	2968976
Chr3_A_fumigatus_Af293	2969145	2969173
Chr3_A_fumigatus_Af293	2995171	2995201
Chr3_A_fumigatus_Af293	2996101	2996135
Chr3_A_fumigatus_Af293	2996991	2997025
Chr3_A_fumigatus_Af293	3012620	3012653
Chr3_A_fumigatus_Af293	3022105	3022170
Chr3_A_fumigatus_Af293	3027322	3027339
Chr3_A_fumigatus_Af293	3027340	3027365
Chr3_A_fumigatus_Af293	3029679	3029702
Chr3_A_fumigatus_Af293	3035515	3035568
Chr3_A_fumigatus_Af293	3040078	3040156
Chr3_A_fumigatus_Af293	3040807	3040854
Chr3_A_fumigatus_Af293	3048502	3048534
Chr3_A_fumigatus_Af293	3051817	3051851
Chr3_A_fumigatus_Af293	3051854	3051929
Chr3_A_fumigatus_Af293	3057142	3057164
Chr3_A_fumigatus_Af293	3060110	3060149
Chr3_A_fumigatus_Af293	3061600	3061653
Chr3_A_fumigatus_Af293	3065658	3065701
Chr3_A_fumigatus_Af293	3067186	3067222
Chr3_A_fumigatus_Af293	3068439	3068458
Chr3_A_fumigatus_Af293	3071603	3071665
Chr3_A_fumigatus_Af293	3071899	3071927
Chr3_A_fumigatus_Af293	3081264	3081309
Chr3_A_fumigatus_Af293	3082134	3082193
Chr3_A_fumigatus_Af293	3082449	3082513
Chr3_A_fumigatus_Af293	3082572	3082653
Chr3_A_fumigatus_Af293	3087374	3087428
Chr3_A_fumigatus_Af293	3100474	3100531
Chr3_A_fumigatus_Af293	3109883	3109910
Chr3_A_fumigatus_Af293	3111281	3111316
Chr3_A_fumigatus_Af293	3113720	3113758
Chr3_A_fumigatus_Af293	3115691	3115711
Chr3_A_fumigatus_Af293	3116314	3116347
Chr3_A_fumigatus_Af293	3116732	3116791
Chr3_A_fumigatus_Af293	3117080	3117105
Chr3_A_fumigatus_Af293	3117604	3117641
Chr3_A_fumigatus_Af293	3121154	3121212
Chr3_A_fumigatus_Af293	3133749	3133786
Chr3_A_fumigatus_Af293	3134659	3134688
Chr3_A_fumigatus_Af293	3138484	3138516
Chr3_A_fumigatus_Af293	3142878	3142908
Chr3_A_fumigatus_Af293	3143017	3143045
Chr3_A_fumigatus_Af293	3143416	3143449
